latency_ms,status,error
384.91309992969036,422,http
389.9194998666644,422,http
385.865299962461,422,http
385.2894001174718,422,http
406.13469993695617,422,http
377.2059001494199,422,http
391.6987001430243,422,http
388.47059989348054,422,http
386.4298998378217,422,http
387.48489995487034,422,http
382.1076999884099,422,http
385.9933998901397,422,http
387.1635999530554,422,http
391.6418000590056,422,http
383.3613998722285,422,http
373.60809999518096,422,http
386.7756000254303,422,http
381.27609994262457,422,http
384.4141000881791,422,http
408.20579999126494,422,http
381.75000017508864,422,http
392.82800001092255,422,http
388.39470013044775,422,http
385.0581001024693,422,http
384.13470005616546,422,http
381.9475001655519,422,http
385.5045000091195,422,http
390.95180016011,422,http
393.68300000205636,422,http
387.46929983608425,422,http
380.3732998203486,422,http
389.7531998809427,422,http
386.3082998432219,422,http
385.7009999919683,422,http
403.1746999826282,422,http
377.18690000474453,422,http
388.23619997128844,422,http
395.8732997998595,422,http
389.67239996418357,422,http
381.0177999548614,422,http
379.4491000007838,422,http
385.21910016424954,422,http
386.3218000624329,422,http
389.1396000981331,422,http
383.561700116843,422,http
386.214500060305,422,http
362.5119000207633,422,http
407.99199999310076,422,http
378.5707999486476,422,http
403.52359996177256,422,http
375.47149998135865,422,http
391.74719993025064,422,http
395.4284000210464,422,http
384.23810014501214,422,http
383.46280017867684,422,http
386.48299989290535,422,http
385.7384999282658,422,http
388.83930002339184,422,http
391.43169997259974,422,http
386.49080018512905,422,http
386.7245998699218,422,http
374.55060007050633,422,http
385.6414998881519,422,http
383.01629992201924,422,http
404.25439993850887,422,http
371.8970001209527,422,http
415.0517999660224,422,http
396.6080001555383,422,http
384.7739000339061,422,http
381.1385000590235,422,http
388.3283999748528,422,http
385.78310003504157,422,http
390.78260003589094,422,http
388.5588999837637,422,http
388.822500128299,422,http
382.2246000636369,422,http
384.89270000718534,422,http
383.1436999607831,422,http
380.5364000145346,422,http
398.06540007703006,422,http
382.6846000738442,422,http
389.352299971506,422,http
391.7670000810176,422,http
381.89400010742247,422,http
382.2081999387592,422,http
387.60609994642437,422,http
383.90929996967316,422,http
386.51490001939237,422,http
388.27180000953376,422,http
389.12570010870695,422,http
383.61150003038347,422,http
385.83269994705915,422,http
374.53010003082454,422,http
393.8851000275463,422,http
400.7119000889361,422,http
379.9308999441564,422,http
392.15580001473427,422,http
391.7219000868499,422,http
383.89379996806383,422,http
382.80649995431304,422,http
388.67829996161163,422,http
383.57799989171326,422,http
386.0460000578314,422,http
389.1652000602335,422,http
390.02829999662936,422,http
383.6257001385093,422,http
387.4594001099467,422,http
388.36329989135265,422,http
383.474700152874,422,http
401.45680005662143,422,http
378.3355001360178,422,http
393.62969994544983,422,http
393.5066999401897,422,http
385.72819996625185,422,http
379.83210012316704,422,http
387.7872999291867,422,http
382.8541000839323,422,http
